nohup: ignoring input
[2023-06-13 09:43:23,421][    INFO] {'backbone': 'resnet50',
 'batch_size': 8,
 'conf_thresh': 0.95,
 'config': '/root/UniMatch/configs/pascal.yaml',
 'criterion': {'kwargs': {'ignore_index': 255}, 'name': 'CELoss'},
 'crop_size': 321,
 'cutoff_param': 0.95,
 'data_root': '/root/UniMatch/dataset/VOC2012',
 'dataset': 'pascal',
 'dilations': [6, 12, 18],
 'epochs': 80,
 'labeled_id_path': '/root/UniMatch/splits/pascal/1_4/labeled.txt',
 'local_rank': 0,
 'lr': 0.001,
 'lr_multi': 10.0,
 'model': 'deeplabv3plus',
 'nclass': 21,
 'ngpus': 1,
 'port': None,
 'replace_stride_with_dilation': [False, False, True],
 'save_path': '/root/UniMatch/exp/flexmatch/unimatch/r50/1_4',
 'temperature_param': 0.5,
 'unlabeled_id_path': '/root/UniMatch/splits/pascal/1_4/unlabeled.txt'}

[2023-06-13 09:43:23,991][    INFO] Total params: 40.5M

[2023-06-13 13:08:15,856][    INFO] [0.10878045856952667, 0.9061591625213623, 0.8793760538101196, 0.9057188630104065, 0.8689051270484924, 0.8581796288490295, 0.9229309558868408, 0.9372779726982117, 0.949999988079071, 0.8378750085830688, 0.8707290291786194, 0.8782069087028503, 0.949999988079071, 0.8940220475196838, 0.9114902019500732, 0.949999988079071, 0.8554418087005615, 0.883185088634491, 0.8625159859657288, 0.9177144169807434, 0.8707965016365051]
[2023-06-13 13:08:15,856][    INFO] *************************************************************
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.77
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.84
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 40.96
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 83.46
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.21
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.43
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.46
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.17
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 85.54
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 22.20
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 83.17
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 48.99
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 79.16
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 80.75
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.45
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 81.04
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 49.42
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 78.06
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 46.95
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.72
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 66.26
[2023-06-13 13:08:15,856][    INFO] ***** Evaluation original ***** >>>> MeanIoU: 71.95

[2023-06-13 13:08:16,316][    INFO] ===========> Epoch: 33, LR: 0.00062, Previous best: 72.05
[2023-06-13 13:08:17,441][    INFO] Iters: 0, Total loss: 0.123, Loss x: 0.119, Loss s: 0.126, Mask ratio: 0.793
[2023-06-13 13:08:19,152][    INFO] Iters: 5, Total loss: 0.178, Loss x: 0.114, Loss s: 0.242, Mask ratio: 0.755
[2023-06-13 13:08:20,875][    INFO] Iters: 10, Total loss: 0.154, Loss x: 0.113, Loss s: 0.195, Mask ratio: 0.769
[2023-06-13 13:08:22,598][    INFO] Iters: 15, Total loss: 0.150, Loss x: 0.114, Loss s: 0.186, Mask ratio: 0.767
[2023-06-13 13:08:24,325][    INFO] Iters: 20, Total loss: 0.143, Loss x: 0.111, Loss s: 0.176, Mask ratio: 0.770
[2023-06-13 13:08:26,047][    INFO] Iters: 25, Total loss: 0.136, Loss x: 0.110, Loss s: 0.162, Mask ratio: 0.769
[2023-06-13 13:08:27,764][    INFO] Iters: 30, Total loss: 0.135, Loss x: 0.117, Loss s: 0.152, Mask ratio: 0.771
[2023-06-13 13:08:29,486][    INFO] Iters: 35, Total loss: 0.133, Loss x: 0.122, Loss s: 0.143, Mask ratio: 0.777
[2023-06-13 13:08:31,198][    INFO] Iters: 40, Total loss: 0.128, Loss x: 0.119, Loss s: 0.137, Mask ratio: 0.778
[2023-06-13 13:08:32,922][    INFO] Iters: 45, Total loss: 0.124, Loss x: 0.116, Loss s: 0.131, Mask ratio: 0.781
[2023-06-13 13:08:34,642][    INFO] Iters: 50, Total loss: 0.123, Loss x: 0.119, Loss s: 0.127, Mask ratio: 0.780
[2023-06-13 13:08:36,375][    INFO] Iters: 55, Total loss: 0.121, Loss x: 0.118, Loss s: 0.123, Mask ratio: 0.783
[2023-06-13 13:08:38,096][    INFO] Iters: 60, Total loss: 0.124, Loss x: 0.119, Loss s: 0.129, Mask ratio: 0.782
[2023-06-13 13:08:39,814][    INFO] Iters: 65, Total loss: 0.123, Loss x: 0.119, Loss s: 0.127, Mask ratio: 0.780
[2023-06-13 13:08:41,532][    INFO] Iters: 70, Total loss: 0.125, Loss x: 0.123, Loss s: 0.128, Mask ratio: 0.779
[2023-06-13 13:08:43,250][    INFO] Iters: 75, Total loss: 0.124, Loss x: 0.122, Loss s: 0.126, Mask ratio: 0.781
[2023-06-13 13:08:44,979][    INFO] Iters: 80, Total loss: 0.126, Loss x: 0.123, Loss s: 0.128, Mask ratio: 0.782
[2023-06-13 13:08:46,698][    INFO] Iters: 85, Total loss: 0.125, Loss x: 0.123, Loss s: 0.127, Mask ratio: 0.783
[2023-06-13 13:08:48,418][    INFO] Iters: 90, Total loss: 0.123, Loss x: 0.121, Loss s: 0.126, Mask ratio: 0.785
[2023-06-13 13:08:50,136][    INFO] Iters: 95, Total loss: 0.123, Loss x: 0.121, Loss s: 0.124, Mask ratio: 0.784
[2023-06-13 13:08:51,865][    INFO] Iters: 100, Total loss: 0.122, Loss x: 0.120, Loss s: 0.124, Mask ratio: 0.784
[2023-06-13 13:08:53,589][    INFO] Iters: 105, Total loss: 0.123, Loss x: 0.120, Loss s: 0.125, Mask ratio: 0.783
[2023-06-13 13:08:55,321][    INFO] Iters: 110, Total loss: 0.123, Loss x: 0.120, Loss s: 0.126, Mask ratio: 0.779
[2023-06-13 13:08:57,044][    INFO] Iters: 115, Total loss: 0.124, Loss x: 0.118, Loss s: 0.129, Mask ratio: 0.777
[2023-06-13 13:08:58,760][    INFO] Iters: 120, Total loss: 0.122, Loss x: 0.117, Loss s: 0.127, Mask ratio: 0.776
[2023-06-13 13:09:00,486][    INFO] Iters: 125, Total loss: 0.123, Loss x: 0.119, Loss s: 0.126, Mask ratio: 0.776
[2023-06-13 13:09:02,212][    INFO] Iters: 130, Total loss: 0.124, Loss x: 0.120, Loss s: 0.128, Mask ratio: 0.775
[2023-06-13 13:09:03,931][    INFO] Iters: 135, Total loss: 0.125, Loss x: 0.122, Loss s: 0.129, Mask ratio: 0.777
[2023-06-13 13:09:05,646][    INFO] Iters: 140, Total loss: 0.125, Loss x: 0.122, Loss s: 0.128, Mask ratio: 0.777
[2023-06-13 13:09:07,372][    INFO] Iters: 145, Total loss: 0.126, Loss x: 0.124, Loss s: 0.128, Mask ratio: 0.777
[2023-06-13 13:09:09,088][    INFO] Iters: 150, Total loss: 0.125, Loss x: 0.124, Loss s: 0.126, Mask ratio: 0.778
[2023-06-13 13:09:10,818][    INFO] Iters: 155, Total loss: 0.125, Loss x: 0.124, Loss s: 0.126, Mask ratio: 0.778
[2023-06-13 13:09:12,537][    INFO] Iters: 160, Total loss: 0.125, Loss x: 0.124, Loss s: 0.126, Mask ratio: 0.780
[2023-06-13 13:09:14,276][    INFO] Iters: 165, Total loss: 0.126, Loss x: 0.124, Loss s: 0.128, Mask ratio: 0.779
[2023-06-13 13:09:16,007][    INFO] Iters: 170, Total loss: 0.126, Loss x: 0.124, Loss s: 0.128, Mask ratio: 0.780
[2023-06-13 13:09:17,742][    INFO] Iters: 175, Total loss: 0.126, Loss x: 0.124, Loss s: 0.128, Mask ratio: 0.780
[2023-06-13 13:09:19,469][    INFO] Iters: 180, Total loss: 0.125, Loss x: 0.124, Loss s: 0.127, Mask ratio: 0.779
[2023-06-13 13:09:21,187][    INFO] Iters: 185, Total loss: 0.125, Loss x: 0.124, Loss s: 0.126, Mask ratio: 0.780
[2023-06-13 13:09:22,906][    INFO] Iters: 190, Total loss: 0.124, Loss x: 0.123, Loss s: 0.125, Mask ratio: 0.780
[2023-06-13 13:09:24,623][    INFO] Iters: 195, Total loss: 0.123, Loss x: 0.123, Loss s: 0.124, Mask ratio: 0.781
[2023-06-13 13:09:26,347][    INFO] Iters: 200, Total loss: 0.124, Loss x: 0.122, Loss s: 0.125, Mask ratio: 0.781
[2023-06-13 13:09:28,080][    INFO] Iters: 205, Total loss: 0.124, Loss x: 0.123, Loss s: 0.124, Mask ratio: 0.781
[2023-06-13 13:09:29,801][    INFO] Iters: 210, Total loss: 0.124, Loss x: 0.123, Loss s: 0.124, Mask ratio: 0.782
[2023-06-13 13:09:31,532][    INFO] Iters: 215, Total loss: 0.124, Loss x: 0.123, Loss s: 0.124, Mask ratio: 0.781
[2023-06-13 13:09:33,247][    INFO] Iters: 220, Total loss: 0.124, Loss x: 0.123, Loss s: 0.125, Mask ratio: 0.781
[2023-06-13 13:09:34,958][    INFO] Iters: 225, Total loss: 0.124, Loss x: 0.123, Loss s: 0.124, Mask ratio: 0.781
[2023-06-13 13:09:36,670][    INFO] Iters: 230, Total loss: 0.124, Loss x: 0.122, Loss s: 0.125, Mask ratio: 0.781
[2023-06-13 13:09:38,405][    INFO] Iters: 235, Total loss: 0.124, Loss x: 0.123, Loss s: 0.125, Mask ratio: 0.781
[2023-06-13 13:09:40,135][    INFO] Iters: 240, Total loss: 0.124, Loss x: 0.123, Loss s: 0.126, Mask ratio: 0.782
[2023-06-13 13:09:41,857][    INFO] Iters: 245, Total loss: 0.125, Loss x: 0.124, Loss s: 0.126, Mask ratio: 0.781
[2023-06-13 13:09:43,572][    INFO] Iters: 250, Total loss: 0.124, Loss x: 0.123, Loss s: 0.125, Mask ratio: 0.781
[2023-06-13 13:09:45,292][    INFO] Iters: 255, Total loss: 0.124, Loss x: 0.123, Loss s: 0.125, Mask ratio: 0.781
[2023-06-13 13:09:47,006][    INFO] Iters: 260, Total loss: 0.124, Loss x: 0.123, Loss s: 0.125, Mask ratio: 0.781
[2023-06-13 13:09:48,727][    INFO] Iters: 265, Total loss: 0.124, Loss x: 0.124, Loss s: 0.124, Mask ratio: 0.782
[2023-06-13 13:09:50,450][    INFO] Iters: 270, Total loss: 0.124, Loss x: 0.125, Loss s: 0.123, Mask ratio: 0.782
[2023-06-13 13:09:52,184][    INFO] Iters: 275, Total loss: 0.124, Loss x: 0.124, Loss s: 0.124, Mask ratio: 0.782
[2023-06-13 13:09:53,914][    INFO] Iters: 280, Total loss: 0.124, Loss x: 0.124, Loss s: 0.125, Mask ratio: 0.782
[2023-06-13 13:09:55,644][    INFO] Iters: 285, Total loss: 0.125, Loss x: 0.124, Loss s: 0.126, Mask ratio: 0.782
[2023-06-13 13:09:57,368][    INFO] Iters: 290, Total loss: 0.126, Loss x: 0.125, Loss s: 0.127, Mask ratio: 0.782
[2023-06-13 13:09:59,084][    INFO] Iters: 295, Total loss: 0.126, Loss x: 0.125, Loss s: 0.127, Mask ratio: 0.781
[2023-06-13 13:10:00,801][    INFO] Iters: 300, Total loss: 0.126, Loss x: 0.125, Loss s: 0.127, Mask ratio: 0.782
[2023-06-13 13:10:02,514][    INFO] Iters: 305, Total loss: 0.126, Loss x: 0.126, Loss s: 0.127, Mask ratio: 0.782
[2023-06-13 13:10:04,231][    INFO] Iters: 310, Total loss: 0.127, Loss x: 0.126, Loss s: 0.127, Mask ratio: 0.782
[2023-06-13 13:10:05,951][    INFO] Iters: 315, Total loss: 0.127, Loss x: 0.127, Loss s: 0.127, Mask ratio: 0.782
[2023-06-13 13:10:07,675][    INFO] Iters: 320, Total loss: 0.127, Loss x: 0.126, Loss s: 0.128, Mask ratio: 0.781
[2023-06-13 13:10:09,410][    INFO] Iters: 325, Total loss: 0.127, Loss x: 0.126, Loss s: 0.127, Mask ratio: 0.782
[2023-06-13 13:10:11,137][    INFO] Iters: 330, Total loss: 0.127, Loss x: 0.126, Loss s: 0.127, Mask ratio: 0.782
[2023-06-13 13:10:12,861][    INFO] Iters: 335, Total loss: 0.126, Loss x: 0.126, Loss s: 0.127, Mask ratio: 0.783
[2023-06-13 13:10:14,585][    INFO] Iters: 340, Total loss: 0.126, Loss x: 0.126, Loss s: 0.127, Mask ratio: 0.782
[2023-06-13 13:10:16,308][    INFO] Iters: 345, Total loss: 0.126, Loss x: 0.126, Loss s: 0.127, Mask ratio: 0.783
[2023-06-13 13:10:18,030][    INFO] Iters: 350, Total loss: 0.126, Loss x: 0.126, Loss s: 0.126, Mask ratio: 0.783
[2023-06-13 13:10:19,750][    INFO] Iters: 355, Total loss: 0.127, Loss x: 0.126, Loss s: 0.127, Mask ratio: 0.782
[2023-06-13 13:10:21,475][    INFO] Iters: 360, Total loss: 0.126, Loss x: 0.126, Loss s: 0.127, Mask ratio: 0.783
[2023-06-13 13:10:23,204][    INFO] Iters: 365, Total loss: 0.126, Loss x: 0.126, Loss s: 0.127, Mask ratio: 0.783
[2023-06-13 13:10:24,925][    INFO] Iters: 370, Total loss: 0.126, Loss x: 0.126, Loss s: 0.127, Mask ratio: 0.783
[2023-06-13 13:10:26,655][    INFO] Iters: 375, Total loss: 0.126, Loss x: 0.125, Loss s: 0.127, Mask ratio: 0.783
[2023-06-13 13:10:28,394][    INFO] Iters: 380, Total loss: 0.126, Loss x: 0.125, Loss s: 0.128, Mask ratio: 0.783
[2023-06-13 13:10:30,122][    INFO] Iters: 385, Total loss: 0.127, Loss x: 0.125, Loss s: 0.128, Mask ratio: 0.783
[2023-06-13 13:10:31,856][    INFO] Iters: 390, Total loss: 0.126, Loss x: 0.125, Loss s: 0.128, Mask ratio: 0.784
[2023-06-13 13:10:33,573][    INFO] Iters: 395, Total loss: 0.127, Loss x: 0.126, Loss s: 0.128, Mask ratio: 0.784
[2023-06-13 13:10:35,286][    INFO] Iters: 400, Total loss: 0.127, Loss x: 0.126, Loss s: 0.129, Mask ratio: 0.783
[2023-06-13 13:10:37,003][    INFO] Iters: 405, Total loss: 0.127, Loss x: 0.126, Loss s: 0.129, Mask ratio: 0.784
[2023-06-13 13:10:38,714][    INFO] Iters: 410, Total loss: 0.127, Loss x: 0.125, Loss s: 0.129, Mask ratio: 0.784
[2023-06-13 13:10:40,441][    INFO] Iters: 415, Total loss: 0.128, Loss x: 0.126, Loss s: 0.129, Mask ratio: 0.784
[2023-06-13 13:10:42,181][    INFO] Iters: 420, Total loss: 0.128, Loss x: 0.126, Loss s: 0.130, Mask ratio: 0.783
[2023-06-13 13:10:43,915][    INFO] Iters: 425, Total loss: 0.128, Loss x: 0.126, Loss s: 0.130, Mask ratio: 0.783
[2023-06-13 13:10:45,659][    INFO] Iters: 430, Total loss: 0.128, Loss x: 0.126, Loss s: 0.131, Mask ratio: 0.783
[2023-06-13 13:10:47,403][    INFO] Iters: 435, Total loss: 0.128, Loss x: 0.126, Loss s: 0.130, Mask ratio: 0.783
[2023-06-13 13:10:49,124][    INFO] Iters: 440, Total loss: 0.129, Loss x: 0.126, Loss s: 0.131, Mask ratio: 0.783
[2023-06-13 13:10:50,854][    INFO] Iters: 445, Total loss: 0.128, Loss x: 0.126, Loss s: 0.131, Mask ratio: 0.783
[2023-06-13 13:10:52,600][    INFO] Iters: 450, Total loss: 0.128, Loss x: 0.125, Loss s: 0.131, Mask ratio: 0.783
[2023-06-13 13:10:54,330][    INFO] Iters: 455, Total loss: 0.129, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:10:56,047][    INFO] Iters: 460, Total loss: 0.128, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.784
[2023-06-13 13:10:57,780][    INFO] Iters: 465, Total loss: 0.129, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:10:59,509][    INFO] Iters: 470, Total loss: 0.129, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.784
[2023-06-13 13:11:01,246][    INFO] Iters: 475, Total loss: 0.128, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.784
[2023-06-13 13:11:02,987][    INFO] Iters: 480, Total loss: 0.128, Loss x: 0.124, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:04,706][    INFO] Iters: 485, Total loss: 0.128, Loss x: 0.124, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:06,436][    INFO] Iters: 490, Total loss: 0.128, Loss x: 0.124, Loss s: 0.132, Mask ratio: 0.782
[2023-06-13 13:11:08,150][    INFO] Iters: 495, Total loss: 0.128, Loss x: 0.124, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:09,872][    INFO] Iters: 500, Total loss: 0.128, Loss x: 0.124, Loss s: 0.132, Mask ratio: 0.782
[2023-06-13 13:11:11,593][    INFO] Iters: 505, Total loss: 0.128, Loss x: 0.124, Loss s: 0.132, Mask ratio: 0.782
[2023-06-13 13:11:13,309][    INFO] Iters: 510, Total loss: 0.128, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.782
[2023-06-13 13:11:15,025][    INFO] Iters: 515, Total loss: 0.129, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.782
[2023-06-13 13:11:16,752][    INFO] Iters: 520, Total loss: 0.129, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.782
[2023-06-13 13:11:18,476][    INFO] Iters: 525, Total loss: 0.129, Loss x: 0.124, Loss s: 0.134, Mask ratio: 0.782
[2023-06-13 13:11:20,197][    INFO] Iters: 530, Total loss: 0.129, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.782
[2023-06-13 13:11:21,914][    INFO] Iters: 535, Total loss: 0.129, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.782
[2023-06-13 13:11:23,633][    INFO] Iters: 540, Total loss: 0.129, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.782
[2023-06-13 13:11:25,354][    INFO] Iters: 545, Total loss: 0.129, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.782
[2023-06-13 13:11:27,072][    INFO] Iters: 550, Total loss: 0.129, Loss x: 0.125, Loss s: 0.133, Mask ratio: 0.782
[2023-06-13 13:11:28,808][    INFO] Iters: 555, Total loss: 0.129, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.782
[2023-06-13 13:11:30,522][    INFO] Iters: 560, Total loss: 0.129, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:32,259][    INFO] Iters: 565, Total loss: 0.129, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:33,981][    INFO] Iters: 570, Total loss: 0.128, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:35,708][    INFO] Iters: 575, Total loss: 0.129, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:37,422][    INFO] Iters: 580, Total loss: 0.129, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:39,153][    INFO] Iters: 585, Total loss: 0.129, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:40,866][    INFO] Iters: 590, Total loss: 0.129, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:42,595][    INFO] Iters: 595, Total loss: 0.129, Loss x: 0.125, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:44,319][    INFO] Iters: 600, Total loss: 0.128, Loss x: 0.124, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:46,053][    INFO] Iters: 605, Total loss: 0.128, Loss x: 0.124, Loss s: 0.132, Mask ratio: 0.783
[2023-06-13 13:11:47,778][    INFO] Iters: 610, Total loss: 0.128, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.783
[2023-06-13 13:11:49,512][    INFO] Iters: 615, Total loss: 0.128, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.783
[2023-06-13 13:11:51,234][    INFO] Iters: 620, Total loss: 0.129, Loss x: 0.124, Loss s: 0.134, Mask ratio: 0.783
[2023-06-13 13:11:52,951][    INFO] Iters: 625, Total loss: 0.129, Loss x: 0.124, Loss s: 0.134, Mask ratio: 0.783
[2023-06-13 13:11:54,686][    INFO] Iters: 630, Total loss: 0.129, Loss x: 0.124, Loss s: 0.134, Mask ratio: 0.783
[2023-06-13 13:11:56,415][    INFO] Iters: 635, Total loss: 0.129, Loss x: 0.124, Loss s: 0.134, Mask ratio: 0.783
[2023-06-13 13:11:58,134][    INFO] Iters: 640, Total loss: 0.129, Loss x: 0.124, Loss s: 0.134, Mask ratio: 0.783
[2023-06-13 13:11:59,862][    INFO] Iters: 645, Total loss: 0.129, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.783
[2023-06-13 13:12:01,582][    INFO] Iters: 650, Total loss: 0.128, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.783
[2023-06-13 13:12:03,322][    INFO] Iters: 655, Total loss: 0.129, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.784
[2023-06-13 13:12:05,046][    INFO] Iters: 660, Total loss: 0.128, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.784
[2023-06-13 13:12:06,770][    INFO] Iters: 665, Total loss: 0.129, Loss x: 0.124, Loss s: 0.133, Mask ratio: 0.784
[2023-06-13 13:12:08,502][    INFO] Iters: 670, Total loss: 0.129, Loss x: 0.124, Loss s: 0.134, Mask ratio: 0.784
[2023-06-13 13:12:10,227][    INFO] Iters: 675, Total loss: 0.129, Loss x: 0.124, Loss s: 0.134, Mask ratio: 0.784
[2023-06-13 13:12:11,955][    INFO] Iters: 680, Total loss: 0.129, Loss x: 0.124, Loss s: 0.134, Mask ratio: 0.783
[2023-06-13 13:12:13,670][    INFO] Iters: 685, Total loss: 0.129, Loss x: 0.124, Loss s: 0.134, Mask ratio: 0.784
[2023-06-13 13:12:15,387][    INFO] Iters: 690, Total loss: 0.129, Loss x: 0.124, Loss s: 0.134, Mask ratio: 0.784
[2023-06-13 13:12:17,119][    INFO] Iters: 695, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.784
[2023-06-13 13:12:18,838][    INFO] Iters: 700, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.784
[2023-06-13 13:12:20,557][    INFO] Iters: 705, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.784
[2023-06-13 13:12:22,279][    INFO] Iters: 710, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.784
[2023-06-13 13:12:23,991][    INFO] Iters: 715, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.784
[2023-06-13 13:12:25,703][    INFO] Iters: 720, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.784
[2023-06-13 13:12:27,428][    INFO] Iters: 725, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.784
[2023-06-13 13:12:29,161][    INFO] Iters: 730, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.783
[2023-06-13 13:12:30,887][    INFO] Iters: 735, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.783
[2023-06-13 13:12:32,606][    INFO] Iters: 740, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.784
[2023-06-13 13:12:34,325][    INFO] Iters: 745, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.783
[2023-06-13 13:12:36,054][    INFO] Iters: 750, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.783
[2023-06-13 13:12:37,778][    INFO] Iters: 755, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.784
[2023-06-13 13:12:39,498][    INFO] Iters: 760, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.783
[2023-06-13 13:12:41,220][    INFO] Iters: 765, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.783
[2023-06-13 13:12:42,950][    INFO] Iters: 770, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.783
[2023-06-13 13:12:44,672][    INFO] Iters: 775, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.783
[2023-06-13 13:12:46,391][    INFO] Iters: 780, Total loss: 0.130, Loss x: 0.125, Loss s: 0.136, Mask ratio: 0.782
[2023-06-13 13:12:48,131][    INFO] Iters: 785, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:12:49,848][    INFO] Iters: 790, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:12:51,572][    INFO] Iters: 795, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:12:53,289][    INFO] Iters: 800, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:12:55,009][    INFO] Iters: 805, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:12:56,729][    INFO] Iters: 810, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:12:58,458][    INFO] Iters: 815, Total loss: 0.130, Loss x: 0.124, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:13:00,169][    INFO] Iters: 820, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:13:01,885][    INFO] Iters: 825, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:13:03,599][    INFO] Iters: 830, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:13:05,329][    INFO] Iters: 835, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:13:07,059][    INFO] Iters: 840, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:13:08,775][    INFO] Iters: 845, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.782
[2023-06-13 13:13:10,502][    INFO] Iters: 850, Total loss: 0.130, Loss x: 0.125, Loss s: 0.135, Mask ratio: 0.782
